Date,Open,High,Low,Close,Volume
3/14/2018,43.238,43.285,42.637,42.787,122483486
3/15/2018,42.802,43.218,42.701,42.837,94855143
3/16/2018,42.837,42.946,42.589,42.689,164340957
3/19/2018,42.514,42.551,41.639,42.034,139492903
3/20/2018,42.022,42.388,41.947,42.022,81949455
3/21/2018,41.973,41.985,41.061,41.063,154541083
3/22/2018,40.76,41.404,40.426,40.488,173041144
3/23/2018,40.374,40.741,39.553,39.553,171114395
3/26/2018,40.297,41.509,39.909,41.427,156569242
3/27/2018,41.642,41.999,40.021,40.361,170671452
3/28/2018,40.102,40.765,39.61,39.919,173782574
3/29/2018,40.239,41.18,40.015,40.233,160144569
4/2/2018,40.258,40.51,39.438,39.966,156759235
4/3/2018,40.199,40.463,39.538,40.374,126277427
4/4/2018,39.538,41.243,39.51,41.147,144325445
4/5/2018,41.382,41.774,41.261,41.434,112327422
4/6/2018,40.993,41.358,40.329,40.371,145992851
4/9/2018,40.731,41.507,40.721,40.773,121021108
4/10/2018,41.484,41.716,41.128,41.544,119176621
4/11/2018,41.299,41.699,41.167,41.348,93553263
4/12/2018,41.578,41.963,41.494,41.751,95461909
4/13/2018,41.908,42.163,41.682,41.898,104783067
4/16/2018,41.97,42.244,41.92,42.158,89994824
4/17/2018,42.312,42.906,42.292,42.741,110960489
4/18/2018,42.637,42.876,42.408,42.644,86558748
4/19/2018,41.95,42.056,41.4,41.434,145173374
4/20/2018,40.907,41.051,39.664,39.734,273136943
4/23/2018,40.003,40.021,39.345,39.623,152291227
4/24/2018,39.722,39.882,38.658,39.062,140515716
4/25/2018,38.99,39.662,38.941,39.238,118370142
4/26/2018,39.351,39.736,39.168,39.377,116622375
4/27/2018,39.322,39.404,38.514,38.922,148706026
4/30/2018,38.881,40.104,38.813,39.627,176947548
5/1/2018,39.902,40.569,39.63,40.548,223416109
5/2/2018,42.016,42.621,41.669,42.332,277508691
5/3/2018,42.173,42.559,41.826,42.41,142084546
5/4/2018,42.744,44.177,42.727,44.081,234392862
5/7/2018,44.401,44.998,44.297,44.396,177047635
5/8/2018,44.353,44.652,44.041,44.612,118456451
5/9/2018,44.73,44.931,44.411,44.922,96804659
5/10/2018,45.016,45.645,44.994,45.564,116731952
5/11/2018,45.608,45.747,45.121,45.394,108900589
5/14/2018,45.495,45.618,45.216,45.286,86326936
5/15/2018,44.956,45.028,44.556,44.873,98443272
5/16/2018,44.788,45.364,44.77,45.294,79697443
5/17/2018,45.249,45.473,44.856,45.008,71849317
5/18/2018,45.058,45.204,44.802,44.844,76019252
5/21/2018,45.249,45.554,44.988,45.163,76447416
5/22/2018,45.344,45.465,44.956,45.051,63318625
5/23/2018,44.853,45.372,44.712,45.339,83334157
5/24/2018,45.438,45.455,44.82,45.286,96527254
5/25/2018,45.306,45.648,45.166,45.392,72542852
5/29/2018,45.155,45.434,44.978,45.224,93536378
5/30/2018,45.184,45.249,44.956,45.131,77651248
5/31/2018,45.066,45.306,44.805,44.978,114179280
6/1/2018,45.246,45.797,45.192,45.791,97393623
6/4/2018,46.129,46.555,46.059,46.175,109124749
6/5/2018,46.468,46.682,46.296,46.528,89597377
6/6/2018,46.607,46.716,46.196,46.692,86970259
6/7/2018,46.731,46.746,46.289,46.565,88688423
6/8/2018,46.018,46.214,45.678,46.145,110747629
6/11/2018,46.059,46.206,45.784,46.029,76063837
6/12/2018,46.069,46.355,46.013,46.276,70258575
6/13/2018,46.309,46.423,45.839,45.904,89898295
6/14/2018,46.109,46.115,45.787,45.928,89780635
6/15/2018,45.74,45.771,45.314,45.455,256416779
6/18/2018,45.219,45.542,45.061,45.432,76796733
6/19/2018,44.563,44.848,44.157,44.695,139504154
6/20/2018,44.853,45.061,44.705,44.888,85703449
6/21/2018,45.074,45.336,44.516,44.642,106821973
6/22/2018,44.8,44.808,44.456,44.511,113006248
6/25/2018,44.145,44.511,43.499,43.847,131546654
6/26/2018,44.048,44.896,43.939,44.391,102074545
6/27/2018,44.586,45.081,44.294,44.324,105049754
6/28/2018,44.31,44.82,44.239,44.652,72145136
6/29/2018,44.839,45.058,44.028,44.556,94465296
7/2/2018,44.244,45.086,44.15,45.056,73666164
7/3/2018,45.202,45.236,44.177,44.267,57976263
7/5/2018,44.592,44.868,44.353,44.628,68983575
7/6/2018,44.632,45.359,44.579,45.242,72643739
7/9/2018,45.61,45.899,45.562,45.874,82080386
7/10/2018,45.907,46.042,45.777,45.817,66220359
7/11/2018,45.372,45.68,45.157,45.219,78236729
7/12/2018,45.618,46.075,45.564,45.986,74953200
7/13/2018,45.998,46.177,45.953,46.055,52014392
7/16/2018,46.102,46.365,45.834,45.956,62497709
7/17/2018,45.672,46.185,45.537,46.085,64539319
7/18/2018,46.162,46.167,45.715,45.829,68107504
7/19/2018,45.658,46.341,45.658,46.187,84282799
7/20/2018,46.162,46.312,45.774,46.082,86024769
7/23/2018,45.899,46.204,45.625,46.125,66428988
7/24/2018,46.315,46.614,46.226,46.453,77681794
7/25/2018,46.468,46.899,46.312,46.891,69906862
7/26/2018,46.843,47.169,46.603,46.749,79252493
7/27/2018,46.932,46.982,45.757,45.973,99809353
7/30/2018,46.191,46.257,45.507,45.71,87368745
7/31/2018,45.804,46.245,45.571,45.801,163578179
8/1/2018,47.932,48.562,47.489,48.504,282243915
8/2/2018,48.28,50.158,48.227,49.919,259262045
8/3/2018,49.83,50.244,49.459,50.063,138959662
8/6/2018,50.066,50.366,49.84,50.325,105631631
8/7/2018,50.384,50.424,49.767,49.849,106304671
8/8/2018,49.596,50.021,49.227,49.883,93583789
8/9/2018,49.891,50.491,49.871,50.278,97601843
8/10/2018,50.089,50.504,49.919,50.13,101891701
8/13/2018,50.17,50.953,50.17,50.446,107189637
8/14/2018,50.759,50.859,50.305,50.665,85897878
8/15/2018,50.534,50.903,50.322,50.782,119264864
8/16/2018,51.148,51.643,51.08,51.525,117993046
8/17/2018,51.555,52.642,51.488,52.552,146669676
8/20/2018,52.678,52.942,51.958,52.041,125392690
8/21/2018,52.368,52.463,51.694,51.941,108302789
8/22/2018,51.714,52.261,51.65,51.943,78736085
8/23/2018,51.846,52.43,51.834,52.048,78177562
8/24/2018,52.321,52.393,51.958,52.213,76493109
8/27/2018,52.453,52.838,52.254,52.639,84975087
8/28/2018,52.9,53.268,52.881,53.066,94297037
8/29/2018,53.173,53.982,52.995,53.856,112836358
8/30/2018,53.922,55.138,53.717,54.353,202009060
8/31/2018,54.71,55.283,54.583,54.982,179430489
9/4/2018,55.175,55.354,54.74,55.163,113396616
9/5/2018,55.313,55.476,54.37,54.798,138000254
9/6/2018,54.64,54.914,53.455,53.886,141962347
9/7/2018,53.588,54.437,53.31,53.455,155748040
9/10/2018,53.37,53.588,52.289,52.736,163600236
9/11/2018,52.656,54.184,52.311,54.072,148002987
9/12/2018,54.333,54.349,53.099,53.4,204016635
9/13/2018,53.989,55.161,53.758,54.686,172666647
9/14/2018,54.529,54.79,53.746,54.069,132478779
9/17/2018,53.657,53.849,52.479,52.625,153989851
9/18/2018,52.605,53.588,52.448,52.714,130708591
9/19/2018,52.778,53.047,52.003,52.746,112294130
9/20/2018,53.196,53.687,52.934,53.143,110161840
9/21/2018,53.328,53.47,52.485,52.572,398466716
9/24/2018,52.373,53.445,52.329,53.33,114651990
9/25/2018,53.076,53.819,53.066,53.667,101656455
9/26/2018,53.382,54.046,53.079,53.24,99297974
9/27/2018,54.064,54.693,53.994,54.336,124951908
9/28/2018,54.296,54.549,54.114,54.527,94928798
10/1/2018,55.062,55.413,54.67,54.891,97708589
10/2/2018,54.888,55.554,54.74,55.38,102624356
10/3/2018,55.567,56.394,55.503,56.056,118632413
10/4/2018,55.743,56.124,54.766,55.072,132655608
10/5/2018,55.064,55.175,53.278,54.182,139024921
10/8/2018,53.672,54.299,53.186,54.052,122810239
10/9/2018,54.019,54.894,53.677,54.798,111330307
10/10/2018,54.459,54.67,52.187,52.261,173843150
10/11/2018,51.814,53.018,51.288,51.796,219937846
10/12/2018,53.24,53.834,52.378,53.647,167000877
10/15/2018,53.422,53.584,52.479,52.502,127476428
10/16/2018,52.884,53.859,52.358,53.657,120823174
10/17/2018,53.692,53.775,52.981,53.43,94746778
10/18/2018,52.619,53.073,51.448,52.18,134888401
10/19/2018,52.668,53.445,52.517,52.974,136947710
10/22/2018,53.086,53.949,52.886,53.295,119200773
10/23/2018,52.132,53.922,51.859,53.796,160500973
10/24/2018,53.766,54.166,51.819,51.953,169432379
10/25/2018,52.585,53.475,52.356,53.089,123604485
10/26/2018,52.15,53.183,51.369,52.248,195652221
10/29/2018,52.944,53.063,49.78,51.268,190175531
10/30/2018,51.002,51.973,50.546,51.522,151774326
10/31/2018,52.388,53.248,52.327,52.866,158808049
11/1/2018,52.91,53.707,52.37,53.675,241461109
11/2/2018,50.616,51.605,49.621,50.119,378105543
11/5/2018,49.349,49.369,47.87,48.695,273921149
11/6/2018,48.773,49.449,48.721,49.217,131996843
11/7/2018,49.751,50.736,49.307,50.71,138378958
11/8/2018,50.895,50.929,50.116,50.534,104637580
11/9/2018,49.82,49.933,49.021,49.563,141781359
11/12/2018,48.236,48.442,46.972,47.065,210967694
11/13/2018,46.445,47.795,46.401,46.595,193422997
11/14/2018,46.999,47.139,45.068,45.276,250844000
11/15/2018,45.662,46.531,45.302,46.391,191755672
11/16/2018,46.175,47.261,45.926,46.908,152353372
11/19/2018,46.055,46.224,44.839,45.051,172951220
11/20/2018,43.235,43.989,42.539,42.898,279823833
11/21/2018,43.562,43.692,42.797,42.852,128407873
11/23/2018,42.4,42.807,41.714,41.758,97464452
11/26/2018,42.233,42.402,41.269,42.32,185648545
11/27/2018,41.571,42.358,41.419,42.233,170750197
11/28/2018,42.839,43.945,42.398,43.857,190038321
11/29/2018,44.272,44.304,43.072,43.519,172328735
11/30/2018,43.697,43.707,42.91,43.285,163093686
12/3/2018,44.71,44.827,43.925,44.798,168318635
12/4/2018,43.859,44.21,42.729,42.832,170572403
12/6/2018,41.632,42.36,41.309,42.345,177809335
12/7/2018,42.054,42.288,40.793,40.84,174439583
12/10/2018,39.995,41.226,39.591,41.108,255898085
12/11/2018,41.607,41.639,40.48,40.875,195068018
12/12/2018,41.303,41.669,40.968,40.988,146987626
12/13/2018,41.326,41.828,41.095,41.437,131599549
12/14/2018,40.963,40.983,40.06,40.11,167929622
12/17/2018,40.102,40.805,39.446,39.736,182716860
12/18/2018,40.084,40.605,39.844,40.255,139618554
12/19/2018,40.239,40.585,38.561,38.995,202352414
12/20/2018,38.883,39.292,37.646,38.011,267231132
12/21/2018,38.019,38.335,36.269,36.533,395008656
12/24/2018,35.909,36.732,35.532,35.591,153347567
12/26/2018,35.945,38.108,35.564,38.095,241691590
12/27/2018,37.773,37.996,36.378,37.847,219142890
12/28/2018,38.175,38.418,37.461,37.867,174479982
12/31/2018,38.421,38.628,37.924,38.235,144412360
1/2/2019,37.546,38.501,37.381,38.277,152813314
1/3/2019,34.9,35.318,34.418,34.465,376722960
1/4/2019,35.032,36.007,34.856,35.935,241792775
1/7/2019,36.041,36.073,35.364,35.853,225994370
1/8/2019,36.253,36.8,35.999,36.536,169256450
1/9/2019,36.667,37.456,36.269,37.159,186063424
1/10/2019,36.965,37.316,36.564,37.278,147618835
1/11/2019,37.058,37.253,36.722,36.914,111488668
1/14/2019,36.562,36.662,36.168,36.361,133833016
1/15/2019,36.426,37.177,36.374,37.105,118449003
1/16/2019,37.108,37.783,37.088,37.558,126120180
1/17/2019,37.374,38.215,37.147,37.778,123031937
1/18/2019,38.175,38.268,37.805,38.009,139245205
1/22/2019,37.91,37.986,36.995,37.157,125395149
1/23/2019,37.361,37.607,36.77,37.304,95428841
1/24/2019,37.351,37.444,36.78,37.012,104963153
1/25/2019,37.691,38.327,37.404,38.24,138407163
1/28/2019,37.763,37.892,37.243,37.884,108059494
1/29/2019,37.872,38.327,37.351,37.494,171574762
1/30/2019,39.572,40.274,38.842,40.052,252118098
1/31/2019,40.265,40.963,39.886,40.344,168077892
2/1/2019,40.47,40.958,40.221,40.361,134777594
2/4/2019,40.577,41.605,40.548,41.511,129940020
2/5/2019,41.901,42.435,41.774,42.218,148942994
2/6/2019,42.328,42.554,41.898,42.233,116506924
2/7/2019,41.786,42.163,41.289,41.434,130955377
2/8/2019,41.135,41.547,40.995,41.484,97853380
2/11/2019,41.637,41.675,41.2,41.243,86241837
2/12/2019,41.407,41.625,41.311,41.598,91541611
2/13/2019,41.718,41.987,41.365,41.427,92390782
2/14/2019,41.313,41.689,41.231,41.577,89702129
2/15/2019,41.685,41.796,41.323,41.487,101167940
2/19/2019,41.313,41.731,41.259,41.607,77941130
2/20/2019,41.669,42.193,41.622,41.878,107278842
2/21/2019,41.821,41.96,41.457,41.639,70862341
2/22/2019,41.766,42.113,41.716,42.105,77695998
2/25/2019,42.392,42.815,42.34,42.41,89856632
2/26/2019,42.283,42.674,42.155,42.435,70125112
2/27/2019,42.165,42.599,42.049,42.567,114348899
2/28/2019,42.432,42.577,42.093,42.151,115910059
3/1/2019,42.422,42.637,42.085,42.591,106341414
3/4/2019,42.77,43.271,42.345,42.809,112709022
3/5/2019,42.832,42.845,42.485,42.731,81082110
3/6/2019,42.517,42.721,42.338,42.48,85489896
3/7/2019,42.32,42.462,41.876,41.993,101864501
3/8/2019,41.461,42.131,41.261,42.091,98590332
3/11/2019,42.721,43.598,42.687,43.549,131502614
3/12/2019,43.817,44.466,43.66,44.041,133378144
3/13/2019,44.361,44.622,44.044,44.233,127482850
3/14/2019,44.765,44.815,44.439,44.725,96865568
3/15/2019,44.996,45.598,44.728,45.306,160389853
3/18/2019,45.226,45.861,45.224,45.769,107712125
3/19/2019,45.851,46.008,45.256,45.406,130004556
3/20/2019,45.334,46.129,44.966,45.804,127493975
3/21/2019,46.253,47.792,46.204,47.487,209650696
3/22/2019,47.549,48.121,46.438,46.505,174212395
3/25/2019,46.62,46.733,45.424,45.948,180118225
3/26/2019,46.657,46.952,44.929,45.471,204582607
3/27/2019,45.95,46.191,45.412,45.881,122618537
3/28/2019,46,46.145,45.648,45.943,85366562
3/29/2019,46.208,46.266,45.899,46.237,96801696
4/1/2019,46.65,46.66,45.859,46.553,114458061
4/2/2019,46.515,47.336,46.505,47.231,93522540
4/3/2019,47.045,47.835,47.019,47.552,95601614
4/4/2019,47.416,47.802,47.017,47.633,78522208
4/5/2019,47.822,47.978,47.693,47.955,76108196
4/8/2019,47.815,48.745,47.795,48.713,106323044
4/9/2019,48.763,49.379,48.499,48.564,146937352
4/10/2019,48.363,48.865,48.243,48.835,89125118
4/11/2019,48.891,48.926,48.305,48.429,85861358
4/12/2019,48.492,48.723,47.763,48.409,114041938
4/15/2019,48.337,48.651,48.201,48.499,72041247
4/16/2019,48.554,49.017,48.333,48.504,105561786
4/17/2019,48.574,49.509,48.345,49.447,118750208
4/18/2019,49.445,49.695,49.299,49.623,99397177
4/22/2019,49.375,49.886,49.255,49.787,79858428
4/23/2019,49.765,50.571,49.633,50.504,95811782
4/24/2019,50.474,50.746,50.398,50.426,72057531
4/25/2019,50.348,50.574,49.931,49.971,76176232
4/26/2019,49.876,49.901,49.199,49.733,76611259
4/29/2019,49.758,50.14,49.623,49.807,91217868
4/30/2019,49.429,49.515,48.469,48.848,191167332
5/1/2019,51.09,52.413,50.931,51.248,266313272
5/2/2019,51.082,51.762,50.665,50.913,131442185
5/3/2019,51.337,51.566,51.178,51.545,85826732
5/6/2019,49.731,50.836,49.538,50.746,133277613
5/7/2019,50.119,50.488,48.883,49.382,159242831
5/8/2019,49.148,49.986,49.11,49.389,108203736
5/9/2019,48.781,49.093,47.875,48.861,143405959
5/10/2019,48.243,48.594,47.107,48.184,168637627
5/13/2019,45.871,46.296,44.68,45.384,235022245
5/14/2019,45.55,46.351,45.306,46.105,149489697
5/15/2019,45.514,46.859,45.458,46.654,108628441
5/16/2019,46.403,47.035,46.147,46.445,135173621
5/17/2019,45.678,46.65,45.635,46.185,134550469
5/20/2019,44.847,45.048,44.056,44.74,158012341
5/21/2019,45.259,45.943,45.135,45.596,116076926
5/22/2019,45.126,45.382,44.61,44.662,121739451
5/23/2019,43.937,44.121,43.45,43.902,149489939
5/24/2019,44.036,44.509,43.646,43.732,97047158
5/28/2019,43.719,44.134,43.473,43.553,114371723
5/29/2019,43.111,43.827,43.009,43.345,116552926
5/30/2019,43.483,43.797,43.171,43.57,86831705
5/31/2019,43.064,43.493,42.764,42.782,110669936
6/3/2019,42.913,43.476,41.607,42.345,165312067
6/4/2019,42.874,43.945,42.647,43.897,126729597
6/5/2019,45.031,45.204,44.263,44.608,121841224
6/6/2019,44.738,45.322,44.511,45.259,92183993
6/7/2019,45.573,46.899,45.396,46.463,125569158
6/10/2019,46.873,47.741,46.826,47.059,107303086
6/11/2019,47.613,47.898,47.308,47.601,110216921
6/12/2019,47.396,47.89,47.256,47.451,74697179
6/13/2019,47.574,48.089,47.308,47.444,88698654
6/14/2019,46.809,47.304,46.501,47.099,76777222
6/17/2019,47.137,47.639,46.959,47.381,60030265
6/18/2019,47.91,48.94,47.701,48.494,108654171
6/19/2019,48.793,48.843,48.217,48.35,86446301
6/20/2019,48.959,49.019,48.389,48.745,88041282
6/21/2019,48.582,49.078,48.419,48.576,195613437
6/24/2019,48.516,48.91,48.424,48.526,74563081
6/25/2019,48.489,48.695,47.721,47.79,86225726
6/26/2019,48.325,49.113,48.227,48.823,106675584
6/27/2019,48.94,49.257,48.768,48.808,85527519
6/28/2019,48.552,48.753,48.151,48.363,127313488
7/1/2019,49.645,49.971,49.029,49.252,111787774
7/2/2019,49.217,49.635,49.205,49.541,69303667
7/3/2019,49.673,49.959,49.532,49.951,46496682
7/5/2019,49.691,50.116,49.58,49.906,70655354
7/8/2019,49.068,49.215,48.484,48.875,103692784
7/9/2019,48.681,49.242,48.584,49.176,84211018
7/10/2019,49.327,49.784,49.255,49.661,73240118
7/11/2019,49.681,49.946,49.292,49.302,82630687
7/12/2019,49.472,49.849,49.409,49.678,72004549
7/15/2019,49.871,50.307,49.849,50.148,69353606
7/16/2019,49.996,50.366,49.728,49.973,69023749
7/17/2019,49.861,50.121,49.671,49.691,57731653
7/18/2019,49.849,50.309,49.777,50.256,76043424
7/19/2019,50.288,50.458,49.449,49.507,85648604
7/22/2019,49.765,50.64,49.755,50.637,91167555
7/23/2019,50.939,51.05,50.655,51.032,75114678
7/24/2019,50.744,51.11,50.626,50.99,61349702
7/25/2019,51.045,51.132,50.516,50.588,56921834
7/26/2019,50.7,51.252,50.618,50.762,72101378
7/29/2019,50.939,51.473,50.933,51.24,88693591
7/30/2019,51.012,51.357,50.66,51.018,138874492
7/31/2019,52.886,54.096,51.63,52.058,283518794
8/1/2019,52.269,53.278,50.518,50.931,221056508
8/2/2019,50.225,50.441,49.272,49.853,167219281
8/5/2019,48.379,48.544,47.059,47.246,214406747
8/6/2019,47.97,48.399,47.416,48.139,146605092
8/7/2019,47.751,48.765,47.364,48.641,136536502
8/8/2019,48.92,49.735,48.728,49.711,110530557
8/9/2019,49.377,49.735,48.883,49.302,100369566
8/12/2019,48.961,49.563,48.851,49.176,91653970
8/13/2019,49.309,52.035,49.262,51.26,193809786
8/14/2019,49.832,50.637,49.693,49.733,148996296
8/15/2019,49.906,50.319,48.974,49.487,113674652
8/16/2019,50.111,50.814,50.001,50.653,117467131
8/19/2019,51.66,52.182,51.519,51.595,99603818
8/20/2019,51.724,52.334,51.587,51.597,109745302
8/21/2019,52.245,52.408,51.903,52.16,87914976
8/22/2019,52.294,52.597,51.692,52.114,90781251
8/23/2019,51.374,52.015,49.305,49.705,191131563
8/26/2019,50.494,50.822,50.297,50.65,106266169
8/27/2019,50.985,51.158,49.923,50.081,105578067
8/28/2019,50.066,50.458,49.871,50.411,65055937
8/29/2019,51.145,51.347,50.693,51.27,85643813
8/30/2019,51.549,51.617,50.824,51.205,86275342
9/3/2019,50.635,50.769,50.096,50.454,81778697
9/4/2019,51.118,51.387,50.854,51.314,78342968
9/5/2019,52.003,52.485,51.882,52.317,97626854
9/6/2019,52.505,52.595,52.127,52.311,78936033
9/9/2019,52.698,53.089,51.772,52.532,111334731
9/10/2019,52.46,53.173,51.931,53.153,129551993
9/11/2019,53.492,54.875,53.41,54.845,180559646
9/12/2019,55.143,55.54,54.663,54.72,131381407
9/13/2019,53.964,54.162,53.232,53.657,162106654
9/16/2019,53.41,53.996,53.368,53.939,86257325
9/17/2019,53.954,54.169,53.746,54.139,74957795
9/18/2019,54.228,54.66,53.824,54.64,104541537
9/19/2019,54.457,54.886,54.056,54.204,90455344
9/20/2019,54.303,54.588,53.345,53.41,236360514
9/23/2019,53.705,53.924,53.39,53.649,79169855
9/24/2019,54.221,54.57,53.275,53.398,128151349
9/25/2019,53.608,54.333,53.262,54.221,91650370
9/26/2019,53.964,54.199,53.675,53.936,77819069
9/27/2019,54.099,54.204,53.298,53.675,103392665
9/30/2019,54.189,55.088,54.162,54.937,107295373
10/1/2019,55.211,55.982,54.994,55.091,147527512
10/2/2019,54.713,54.842,53.458,53.707,145815643
10/3/2019,53.579,54.204,52.771,54.169,123741567
10/4/2019,55.347,55.799,54.917,55.68,141691137
10/7/2019,55.503,56.4,55.397,55.693,125929106
10/8/2019,55.392,55.942,55.026,55.044,119379455
10/9/2019,55.686,55.875,55.347,55.686,77578995
10/10/2019,55.909,56.526,55.753,56.44,118076041
10/11/2019,57.138,58.293,56.984,57.939,171185322
10/14/2019,57.621,58.411,57.564,57.855,99528684
10/15/2019,57.985,58.295,57.616,57.722,93931240
10/16/2019,57.242,57.702,57.199,57.491,78627825
10/17/2019,57.669,57.925,57.278,57.712,70417993
10/18/2019,57.544,58.277,57.471,57.989,99380624
10/21/2019,58.263,59.112,58.214,58.992,91187559
10/22/2019,59.155,59.413,58.776,58.861,92477935
10/23/2019,59.387,59.666,59.169,59.651,81260823
10/24/2019,59.975,60.047,59.313,59.751,73040833
10/25/2019,59.646,60.523,59.576,60.485,74887786
10/28/2019,60.693,61.139,60.52,61.089,98426955
10/29/2019,61.069,61.26,59.503,59.679,145581673
10/30/2019,60.038,60.169,59.167,59.671,126912640
10/31/2019,60.649,61.119,58.199,61.019,141833691
11/1/2019,61.209,62.776,61.117,62.749,154026612
11/4/2019,63.12,63.247,62.642,63.162,105254401
11/5/2019,63.05,63.333,62.871,63.07,81431568
11/6/2019,62.982,63.16,62.636,63.098,77320930
11/7/2019,63.657,64.052,63.503,63.829,96473340
11/8/2019,63.644,64.074,63.191,64,71213597
11/11/2019,63.549,64.576,63.545,64.508,83354376
11/12/2019,64.348,64.656,64.193,64.448,88799975
11/13/2019,64.243,65.144,64.229,65.067,104937885
11/14/2019,64.891,65.17,64.483,64.618,91028711
11/15/2019,64.873,65.387,64.709,65.381,101995417
11/18/2019,65.391,65.796,65.007,65.714,88205205
11/19/2019,65.913,65.937,65.294,65.514,77510060
11/20/2019,65.329,65.461,64.064,64.754,108158366
11/21/2019,64.875,64.952,64.256,64.46,123355285
11/22/2019,64.606,64.751,64.173,64.403,66379858
11/25/2019,64.636,65.549,64.588,65.533,85476331
11/26/2019,65.674,65.728,64.583,65.022,107040448
11/27/2019,65.339,65.933,65.274,65.897,66209119
11/29/2019,65.588,65.937,65.417,65.751,47370189
12/2/2019,65.756,65.996,64.816,64.99,96304518
12/3/2019,63.552,63.854,63.052,63.834,119406500
12/4/2019,64.229,64.782,64.134,64.396,68327301
12/5/2019,64.9,65.414,64.64,65.339,75850673
12/6/2019,65.808,66.673,65.764,66.603,107904627
12/9/2019,66.428,66.626,65.177,65.668,130809200
12/10/2019,66.083,66.445,65.407,66.053,91991316
12/11/2019,66.135,66.698,66.058,66.618,80167464
12/12/2019,65.883,67.056,65.768,66.787,139972395
12/13/2019,66.787,67.732,66.656,67.696,135890590
12/16/2019,68.147,69.083,68.143,68.855,130396478
12/17/2019,68.783,69.325,68.593,68.987,116148852
12/18/2019,68.84,69.356,68.673,68.826,117973402
12/19/2019,68.767,69.177,68.631,68.893,100098401
12/20/2019,69.436,69.538,68.533,68.752,280589672
12/23/2019,69.017,69.933,68.977,69.874,100305432
12/24/2019,70.043,70.092,69.604,69.938,49261646
12/26/2019,70.075,71.343,70.046,71.325,94843120
12/27/2019,71.624,72.323,70.884,71.297,148735219
12/30/2019,71.214,72.011,70.171,71.721,146567483
12/31/2019,71.33,72.25,71.228,72.243,102621199
1/2/2020,72.882,73.956,72.623,73.894,137837763
1/3/2020,73.108,73.951,72.947,73.178,148901629
1/6/2020,72.277,73.797,72.027,73.757,120493268
1/7/2020,73.767,74.031,73.19,73.414,113311191
1/8/2020,73.11,74.9,73.108,74.593,134501064
1/9/2020,75.588,76.37,75.336,76.181,173239020
1/10/2020,76.413,76.925,75.838,76.348,143143710
1/13/2020,76.671,78.009,76.548,77.982,124058234
1/14/2020,77.917,78.131,76.804,76.928,165239560
1/15/2020,76.724,77.622,76.162,76.596,123892235
1/16/2020,77.153,77.669,76.784,77.557,110586283
1/17/2020,77.81,78.419,77.499,78.417,140041799
1/21/2020,78.039,78.487,77.743,77.885,112633052
1/22/2020,78.379,78.728,78.069,78.163,103476751
1/23/2020,78.216,78.62,77.657,78.538,106158885
1/24/2020,78.793,79.547,78.118,78.312,148903667
1/27/2020,76.281,76.704,75.008,76.012,164554873
1/28/2020,76.908,78.335,76.808,78.161,164853542
1/29/2020,79.824,80.659,79.065,79.796,220097160
1/30/2020,78.866,79.734,78.421,79.68,128789764
1/31/2020,78.959,79.39,75.848,76.152,202811148
2/3/2020,74.868,77.129,74.354,75.94,176794959
2/4/2020,77.575,78.64,77.163,78.447,138822489
2/5/2020,79.594,79.901,78.469,79.083,120745580
2/6/2020,79.362,80.014,78.798,80.011,107127852
2/7/2020,79.5,79.754,78.421,78.924,119301158
2/10/2020,77.481,79.297,77.399,79.297,110851432
2/11/2020,79.804,79.878,78.598,78.823,95619225
2/12/2020,79.277,80.697,79.277,80.691,115293076
2/13/2020,79.948,80.449,79.741,80.117,96049507
2/14/2020,80.085,80.39,79.619,80.137,81214643
2/18/2020,77.77,78.856,77.587,78.67,154861301
2/19/2020,78.916,80.043,78.916,79.808,95275410
2/20/2020,79.564,80.063,78.474,78.992,101947848
2/21/2020,78.576,79.024,76.571,77.201,131487961
2/24/2020,73.31,75.012,71.327,73.535,225248523
2/25/2020,74.218,74.607,70.564,71.042,233843164
2/26/2020,70.663,73.464,70.656,72.171,201444272
2/27/2020,69.325,70.532,67.314,67.453,325011005
2/28/2020,63.446,68.661,63.224,67.413,432750794
3/2/2020,69.611,74.338,68.489,73.687,346088536
3/3/2020,74.887,74.968,70.482,71.35,323865358
3/4/2020,73.106,74.824,72.287,74.66,222190027
3/5/2020,72.879,73.872,71.864,72.235,190150338
3/6/2020,69.542,71.719,69.356,71.277,229284907
3/9/2020,65.044,68.581,64.859,65.638,290685026
3/10/2020,68.343,70.642,66.43,70.368,289210285
3/11/2020,68.406,69.354,67.044,67.926,259902824
3/12/2020,63.118,66.586,61.159,61.217,424224368
3/13/2020,65.323,69.03,62.383,68.551,375826403
3/16/2020,59.669,63.892,59.187,59.733,326853918
3/17/2020,61.039,63.53,58.793,62.36,328508751
3/18/2020,59.129,61.653,58.475,60.831,304359169
3/19/2020,61.009,62.356,59.831,60.365,275592636
3/20/2020,60.957,62.105,56.225,56.533,407213100
3/23/2020,56.245,56.35,52.433,55.333,341380192
3/24/2020,58.29,61.084,57.781,60.882,291482093
3/25/2020,61.838,63.686,60.245,60.55,307773871
3/26/2020,60.794,63.794,60.754,63.734,256031146
3/27/2020,62.333,63.1,60.924,61.097,207022776
3/30/2020,61.835,63.013,61.506,62.839,170284624
3/31/2020,63.032,64.734,62.148,62.709,199709032
4/1/2020,60.79,61.336,58.97,59.413,178639990
4/2/2020,59.27,60.457,58.421,60.403,168214088
