Date,Open,High,Low,Close,Volume
1/23/2018,87.175,87.553,86.83,87.175,24484964
1/24/2018,87.789,88.626,86.869,87.101,34511014
1/25/2018,87.709,88.445,87.21,87.582,27516215
1/26/2018,88.332,89.225,87.819,89.225,30536344
1/29/2018,90.247,90.541,88.902,89.09,33231361
1/30/2018,88.503,88.843,87.392,87.971,39434147
1/31/2018,88.93,90.495,88.701,90.126,50333458
2/1/2018,89.916,91.129,88.769,89.411,49439538
2/2/2018,88.824,89.139,86.794,87.061,50060308
2/5/2018,85.904,88.445,83.475,83.475,53352768
2/6/2018,82.425,86.771,80.866,86.634,71684767
2/7/2018,85.838,87.052,84.613,85.004,43309964
2/8/2018,85.096,85.254,80.402,80.641,58252013
2/9/2018,81.863,84.355,79.52,83.646,66913451
2/12/2018,84.174,85.162,83.408,84.564,37647229
2/13/2018,84.355,85.372,83.285,85.211,27747154
2/14/2018,84.351,86.719,84.259,86.545,36674362
2/15/2018,86.925,88.365,86.362,88.307,28880063
2/16/2018,88.108,89.108,87.49,87.677,32087861
2/20/2018,87.179,88.688,86.739,88.365,32386461
2/21/2018,88.614,88.975,87.191,87.191,28003148
2/22/2018,87.726,88.375,87.07,87.423,24781072
2/23/2018,88.394,89.653,88.022,89.644,27602259
2/26/2018,89.968,90.968,89.821,90.938,31657453
2/27/2018,91.246,91.337,89.773,89.773,27143974
2/28/2018,90.386,91.211,89.234,89.363,32703298
3/1/2018,89.576,90.13,87.527,88.49,38965639
3/2/2018,87.277,88.775,86.592,88.679,34448304
3/5/2018,88.003,89.84,87.926,89.242,25079472
3/6/2018,89.909,90.052,88.576,88.937,23268621
3/7/2018,88.784,89.528,88.089,89.452,28032725
3/8/2018,89.84,90.635,89.359,89.995,27163605
3/9/2018,90.813,92.006,90.537,92.006,38757563
3/12/2018,91.967,92.643,91.529,92.225,27358684
3/13/2018,92.445,92.673,89.556,89.977,37131765
3/14/2018,90.654,90.928,89.108,89.442,33715478
3/15/2018,89.138,90.139,88.471,89.756,28971695
3/16/2018,90.232,90.899,89.51,90.158,51500054
3/19/2018,89.337,89.49,87.782,88.527,34987315
3/20/2018,88.679,89.363,88.633,88.756,24212413
3/21/2018,88.566,89.634,87.881,88.137,25662353
3/22/2018,86.98,87.443,85.448,85.572,40507195
3/23/2018,85.297,86.212,82.989,83.086,46240712
3/26/2018,86.353,89.586,86.153,89.373,59176071
3/27/2018,90.481,90.671,84.351,85.268,59356789
3/28/2018,85.601,86.945,84.699,85.192,55088454
3/29/2018,85.944,87.955,84.249,86.985,48127949
4/2/2018,86.222,86.611,83.399,84.361,50906307
4/3/2018,85.368,85.821,83.762,85.496,39047772
4/4/2018,83.725,88.404,83.61,87.995,37312388
4/5/2018,88.093,88.693,87.11,88.042,31239071
4/6/2018,87.191,88.118,85.277,85.993,39899963
4/9/2018,86.767,88.793,86.362,86.506,33087971
4/10/2018,88.051,88.9,87.336,88.517,28267507
4/11/2018,87.546,88.91,87.183,87.546,26097833
4/12/2018,88.089,89.739,88.089,89.187,28077585
4/13/2018,89.634,89.756,88.098,88.708,24496579
4/16/2018,89.653,90.214,89.031,89.747,21287898
4/17/2018,90.537,92.006,90.424,91.558,28090302
4/18/2018,91.7,92.177,91.035,91.912,22080322
4/19/2018,91.912,92.509,90.861,91.595,24713234
4/20/2018,91.404,91.595,89.634,90.537,32689695
4/23/2018,91.249,91.767,90.188,90.871,23432363
4/24/2018,91.722,91.939,88.071,88.746,36226215
4/25/2018,88.919,88.919,86.039,87.975,35391469
4/26/2018,89.158,90.681,88.727,89.83,44624916
4/27/2018,93.016,93.301,89.5,91.318,50651712
4/30/2018,91.806,91.869,88.775,89.128,43569931
5/1/2018,88.832,90.813,88.432,90.537,32956790
5/2/2018,90.528,90.7,88.812,89.118,28824802
5/3/2018,88.595,90.466,88.108,89.653,32677232
5/4/2018,88.937,90.889,88.557,90.69,23641690
5/7/2018,90.7,92.168,90.635,91.7,25436690
5/8/2018,91.343,91.645,90.599,91.311,24641934
5/9/2018,91.501,92.417,90.586,92.387,28674134
5/10/2018,92.882,93.349,92.49,93.31,23491429
5/11/2018,93.207,93.273,92.481,93.111,17605168
5/14/2018,93.32,94.056,92.742,93.425,20412842
5/15/2018,92.673,93.255,91.816,92.752,25806029
5/16/2018,93.189,93.228,92.475,92.989,18162755
5/17/2018,92.615,93.362,91.725,92.06,18018553
5/18/2018,91.898,92.78,91.898,92.233,18665386
5/21/2018,92.844,93.812,92.653,93.418,20291675
5/22/2018,93.497,93.964,93.037,93.323,16132224
5/23/2018,92.567,94.504,92.194,94.436,22202271
5/24/2018,94.499,94.702,92.663,94.098,27841915
5/25/2018,94.089,94.739,93.668,94.146,19185754
5/29/2018,93.649,94.643,93.065,93.812,29954084
5/30/2018,94.098,94.998,93.713,94.712,23150183
5/31/2018,95.036,95.711,94.386,94.604,35668789
6/1/2018,95.027,96.535,94.925,96.468,29938040
6/4/2018,96.921,97.496,96.526,97.313,28502549
6/5/2018,97.632,97.958,97.174,97.821,24566734
6/6/2018,98.102,98.211,97.535,98.112,22068226
6/7/2018,98.262,98.302,96.085,96.554,29495665
6/8/2018,96.757,97.583,96.231,97.273,23157077
6/11/2018,97.028,97.234,96.353,96.717,24542174
6/12/2018,96.767,97.105,96.438,96.969,19145332
6/13/2018,97.362,97.642,96.25,96.526,30812760
6/14/2018,97.293,97.662,96.669,97.076,26841589
6/15/2018,97.164,97.174,95.787,95.843,68680564
6/18/2018,95.73,96.777,95.161,96.535,24641577
6/19/2018,95.383,96.669,95.239,96.535,29935391
6/20/2018,97.028,98.142,96.785,97.506,27352455
6/21/2018,97.702,98.083,96.554,96.805,24236369
6/22/2018,96.114,96.448,95.359,96.114,40665018
6/25/2018,95.72,95.824,93.133,94.175,37019069
6/26/2018,94.585,95.797,94.52,94.835,28100968
6/27/2018,95.315,95.739,93.228,93.362,32699074
6/28/2018,93.209,94.865,93.095,94.406,27843362
6/29/2018,94.692,95.635,94.117,94.386,29308669
7/2/2018,93.9,95.778,93.802,95.73,20440088
7/3/2018,96.172,96.315,94.702,94.808,15326809
7/5/2018,95.239,95.644,94.788,95.486,19826691
7/6/2018,95.605,97.086,95.401,96.824,20095429
7/9/2018,97.293,97.881,96.911,97.486,19027015
7/10/2018,97.632,98.132,97.496,97.753,20156559
7/11/2018,96.815,97.968,96.767,97.612,20523800
7/12/2018,98.382,99.95,98.342,99.73,25425024
7/13/2018,99.91,101.09,99.63,100.93,25756810
7/16/2018,100.91,101.26,100.05,100.43,22761936
7/17/2018,100.14,101.92,99.86,101.39,27060899
7/18/2018,101.38,101.48,100.23,100.64,30813860
7/19/2018,100.45,100.82,99.434,99.94,41969435
7/20/2018,103.47,103.59,101.51,101.69,58546714
7/23/2018,101.72,103.53,101.56,103.36,31036421
7/24/2018,103.93,104.14,102.66,103.06,27494358
7/25/2018,103.34,106.38,103,106.09,32176356
7/26/2018,106.01,106.24,104.81,104.93,32776094
7/27/2018,105.48,105.48,101.57,103.08,38661377
7/30/2018,102.59,102.93,100.28,100.88,36219828
7/31/2018,101.91,102.14,100.89,101.51,28892794
8/1/2018,101.46,101.87,100.92,101.7,24686148
8/2/2018,100.91,103.48,100.36,102.97,27272494
8/3/2018,103.2,103.44,102.23,103.43,19494665
8/6/2018,103.51,103.8,102.96,103.52,21172904
8/7/2018,103.92,104.41,103.56,104.2,16799846
8/8/2018,104.64,105.05,104.09,104.8,16180609
8/9/2018,105.02,105.46,104.91,104.98,14289304
8/10/2018,104.73,105,103.76,104.31,18997494
8/13/2018,104.55,104.89,103.49,103.6,19301685
8/14/2018,103.92,105.05,103.43,104.87,17539636
8/15/2018,104.23,104.72,102.63,103.46,31204535
8/16/2018,104.05,104.59,103.11,103.44,22255648
8/17/2018,103.17,103.7,102.5,103.38,18797475
8/20/2018,103.31,103.7,102.3,102.68,18644160
8/21/2018,102.73,103.16,101.68,101.81,23814242
8/22/2018,101.68,103.15,101.61,102.87,18734122
8/23/2018,102.96,103.96,102.68,103.36,18908015
8/24/2018,103.47,104.29,103.36,104.14,17936265
8/27/2018,105,105.36,104.25,105.32,20463523
8/28/2018,105.63,106.17,105.5,105.95,19931908
8/29/2018,106.12,107.66,105.96,107.65,21666329
8/30/2018,107.3,108.2,107.07,107.58,23727697
8/31/2018,107.31,108.35,107.15,107.92,24168983
9/4/2018,106.5,107.58,105.91,107.34,23556949
9/5/2018,106.66,107.05,103.89,104.23,34211822
9/6/2018,104.01,104.72,103.31,104.47,24434281
9/7/2018,103.99,104.46,103.04,103.98,23415413
9/10/2018,104.57,105.36,104.11,105.1,21572519
9/11/2018,104.63,107.22,104.62,106.88,25292014
9/12/2018,107.06,107.48,106.18,107.34,19660832
9/13/2018,107.74,109.28,107.74,108.48,27117325
9/14/2018,108.92,109.28,108.03,108.93,19901540
9/17/2018,109.24,109.25,107.49,107.76,21581479
9/18/2018,107.8,109.25,107.35,108.78,23074347
9/19/2018,108.62,108.88,106.68,107.33,22613811
9/20/2018,107.88,109.35,107.56,109.12,24680822
9/21/2018,109.55,110.78,109.06,109.79,74132139
9/24/2018,108.6,110.4,107.83,110.17,28448274
9/25/2018,110.3,110.59,109.3,109.96,23591680
9/26/2018,109.98,110.55,109.29,109.53,20140575
9/27/2018,110.28,110.41,109.74,109.92,19869225
9/28/2018,109.73,110.07,109.23,109.89,22529908
10/1/2018,110.25,111.16,110.23,111.09,19652521
10/2/2018,110.79,111.32,109.95,110.64,21634270
10/3/2018,110.9,111.64,110.43,110.66,17326384
10/4/2018,110.11,110.26,107.26,108.36,36240621
10/5/2018,108.21,108.74,106.31,107.75,30253346
10/8/2018,107.29,107.66,105.06,106.5,30848372
10/9/2018,106.78,108.65,106.45,107.86,27266124
10/10/2018,106.88,107.13,101.62,101.99,63877252
10/11/2018,101.2,104.66,100.13,101.74,66508228
10/12/2018,104.74,106.88,102.93,105.29,49687486
10/15/2018,104.64,105.2,102.76,103.4,33374803
10/16/2018,105.26,107.04,104.68,106.65,32898203
10/17/2018,107.31,107.44,105.27,106.37,27630021
10/18/2018,105.79,106.2,103.63,104.24,33830743
10/19/2018,104.66,106.51,103.98,104.39,34121405
10/22/2018,105.05,106.21,104,105.35,27627278
10/23/2018,103.57,104.7,101,103.89,45553970
10/24/2018,104.15,104.23,97.612,98.322,66501439
10/25/2018,102.37,105,101.98,104.05,64158780
10/26/2018,101.53,104.48,100.68,102.77,57785537
10/29/2018,103.89,104.43,97.652,99.79,57409720
10/30/2018,99.6,100.3,96.192,99.67,68013771
10/31/2018,101.28,103.92,101.24,102.62,53143055
11/1/2018,102.86,103.13,101.38,101.75,34744527
11/2/2018,102.3,103.13,100.88,101.99,39215572
11/5/2018,102.19,103.54,101.73,103.31,29059904
11/6/2018,103.19,104.57,102.11,103.52,25332054
11/7/2018,105.16,107.84,105.12,107.59,39446108
11/8/2018,107.43,107.82,106.56,107.38,26689041
11/9/2018,106.5,107.08,104.49,105.29,33344745
11/12/2018,105.14,105.65,101.93,102.68,34991813
11/13/2018,103.35,104.47,102.45,102.75,36816011
11/14/2018,104.3,104.46,100.83,101.27,40927665
11/15/2018,101.29,104.03,100.28,103.54,39901782
11/16/2018,103.34,105.07,103.07,104.49,34717274
11/19/2018,104.47,104.76,99.94,100.97,46397888
11/20/2018,98.242,99.365,95.874,98.162,66375695
11/21/2018,99.99,100.79,98.667,99.5,29150943
11/23/2018,98.598,100.18,98.439,99.464,14324475
11/26/2018,101.12,102.9,100.93,102.74,33509025
11/27/2018,102.54,103.59,101.65,103.4,30180856
11/28/2018,104.11,107.44,104.08,107.23,48485520
11/29/2018,106.46,107.22,105.22,106.34,29143246
11/30/2018,106.82,107.08,105.52,107,34886705
12/3/2018,109.05,109.46,106.85,108.16,35992559
12/4/2018,108.01,108.7,104.41,104.72,46836317
12/6/2018,102.11,105.43,101.3,105.38,50888598
12/7/2018,104.58,105.61,100.67,101.15,46678754
12/10/2018,101.13,104.19,100.26,103.84,42281432
12/11/2018,105.96,107.06,103.7,104.79,43919177
12/12/2018,107,107.38,105.23,105.27,37495409
12/13/2018,105.74,106.98,104.83,105.61,32469847
12/14/2018,104.45,105.45,101.79,102.31,48749431
12/17/2018,101.7,102.09,98.162,99.293,59023204
12/18/2018,100.13,100.87,98.924,100.34,51108045
12/19/2018,100.04,103.15,97.811,100.07,70671794
12/20/2018,99.444,100.68,95.324,97.968,72885266
12/21/2018,98.083,99.394,94.05,94.792,115276914
12/24/2018,94.26,94.539,90.69,90.834,45528761
12/26/2018,91.811,97.164,90.672,97.038,53507632
12/27/2018,95.824,97.652,93.026,97.642,51293861
12/28/2018,98.528,98.825,96.036,96.872,39553745
12/31/2018,97.753,98.815,96.921,98.024,34377006
1/2/2019,96.065,98.192,95.476,97.583,36610770
1/3/2019,96.59,96.679,93.798,93.991,44122765
1/4/2019,96.231,98.914,95.466,98.372,45658736
1/7/2019,98.092,99.66,97.447,98.498,36949414
1/8/2019,99.434,100.34,98.162,99.203,32657471
1/9/2019,100.23,101.19,99.64,100.64,33451694
1/10/2019,99.61,100.13,98.796,99.99,31158132
1/11/2019,99.58,99.83,98.092,99.203,29341182
1/14/2019,98.342,99.273,97.723,98.488,29468516
1/15/2019,98.914,101.35,98.322,101.31,32733325
1/16/2019,101.55,102.52,101.26,101.67,30936690
1/17/2019,101.3,102.89,101.1,102.4,29422855
1/18/2019,103.72,104.12,102.19,103.96,38785118
1/22/2019,103.02,103.36,101.18,101.97,33545386
1/23/2019,102.4,103.3,101.63,102.98,26812776
1/24/2019,103.13,103.26,101.63,102.47,24005048
1/25/2019,103.5,104.1,102.86,103.43,32350503
1/28/2019,102.53,102.75,101,101.38,30545864
1/29/2019,101.19,101.27,98.598,99.335,32632736
1/30/2019,100.97,102.65,100.7,102.65,51266253
1/31/2019,100.18,101.51,99.57,100.79,57654371
2/1/2019,100.15,100.47,98.766,99.183,36824601
2/4/2019,99.273,102.09,99.173,102.03,32451114
2/5/2019,102.34,103.53,102.24,103.48,28316478
2/6/2019,103.26,103.26,101.82,102.31,21357293
2/7/2019,101.48,101.88,100.66,101.56,30840143
2/8/2019,100.76,102.07,100.63,101.96,22239505
2/11/2019,102.47,102.85,101.27,101.54,19600154
2/12/2019,102.42,103.4,101.77,103.16,25965419
2/13/2019,103.76,104.01,102.98,103.08,19062065
2/14/2019,102.58,103.55,101.95,103.17,22574854
2/15/2019,104.12,104.5,103.63,104.42,27571941
2/19/2019,104.02,104.86,104.01,104.37,18692728
2/20/2019,104.52,104.6,103.01,103.86,22296179
2/21/2019,103.62,106.1,103.59,106.04,29989302
2/22/2019,106.65,107.77,106.42,107.55,28647866
2/25/2019,108.3,108.72,107.83,108.14,24507389
2/26/2019,107.83,109.75,107.74,108.89,22222982
2/27/2019,108.23,108.89,107.46,108.71,22171727
2/28/2019,108.58,109.4,108.27,108.57,30010667
3/1/2019,109.41,109.54,108.21,109.05,24250010
3/4/2019,109.54,109.76,107.38,108.8,27455851
3/5/2019,108.79,108.92,107.8,108.24,20160889
3/6/2019,108.41,109.18,107.98,108.29,18250575
3/7/2019,107.95,108.1,106.47,106.97,26146355
3/8/2019,105.79,107.29,105.45,107.09,23545517
3/11/2019,107.57,109.47,107.56,109.35,27335749
3/12/2019,109.34,110.47,109.17,110.1,26965410
3/13/2019,110.61,111.46,110.26,110.97,36645384
3/14/2019,111.01,111.65,110.8,111.06,31743614
3/15/2019,111.78,113.64,111.06,112.32,56371417
3/18/2019,112.58,113.98,112.46,113.94,32201998
3/19/2019,114.43,114.78,113.38,114.02,38786424
3/20/2019,113.76,115.08,113.11,113.89,29009148
3/21/2019,113.52,117.08,113.48,116.52,30805729
3/22/2019,115.81,115.9,113.43,113.44,34695942
3/25/2019,112.96,114.35,112.73,114.03,27929586
3/26/2019,114.95,115.04,113.25,114.26,26929244
3/27/2019,114.22,114.55,111.95,113.17,23457805
3/28/2019,113.81,113.95,112.54,113.32,18918976
3/29/2019,114.41,114.66,113.35,114.29,26209089
4/1/2019,115.28,115.43,114.44,115.34,23515256
4/2/2019,115.38,115.79,114.86,115.51,18720384
4/3/2019,116.17,116.72,115.47,116.28,23589181
4/4/2019,116.4,116.53,114.72,115.68,20753726
4/5/2019,115.71,116.53,115.69,116.2,16330535
4/8/2019,116.12,116.33,114.97,116.24,15597848
4/9/2019,114.96,115.85,114.91,115.6,18173169
4/10/2019,116.07,116.64,115.85,116.49,17002197
4/11/2019,116.83,117.11,116.23,116.62,14661882
4/12/2019,116.92,117.24,116.66,117.21,20374303
4/15/2019,117.2,117.83,116.85,117.3,16295786
4/16/2019,117.89,117.9,116.4,117.04,14520169
4/17/2019,117.49,118.1,116.83,118.02,19915943
4/18/2019,118.43,119.69,117.55,119.55,28882904
4/22/2019,118.82,120.17,118.77,119.93,16147355
4/23/2019,120.27,121.72,120,121.59,24791071
4/24/2019,121.93,121.99,120.67,121.16,32252954
4/25/2019,126.05,127.33,124.84,125.16,39245805
4/26/2019,125.69,126.5,125.03,125.88,24408675
4/29/2019,125.89,126.17,125.35,125.76,16844337
4/30/2019,125.8,126.68,125.4,126.59,24936545
5/1/2019,126.52,126.64,123.75,123.93,27676341
5/2/2019,124.02,124.04,121.66,122.32,28221650
5/3/2019,123.41,125.43,123.31,124.91,25704895
5/6/2019,122.49,124.58,122.23,124.19,25011830
5/7/2019,122.56,123.24,120.39,121.66,37165328
5/8/2019,121.59,122.47,120.9,121.65,29324540
5/9/2019,120.45,121.93,119.74,121.65,28103680
5/10/2019,121.06,123.98,119.99,123.19,31900162
5/13/2019,120.28,121.69,119.23,119.53,35026545
5/14/2019,120.04,122.01,119.87,120.88,26071402
5/15/2019,120.87,123.24,120.33,122.59,25416393
5/16/2019,123.28,125.85,122.99,125.41,30957121
5/17/2019,124.8,126.92,124.43,124.56,26493624
5/20/2019,123.05,124.1,122.33,122.76,24372117
5/21/2019,123.95,124.03,123.11,123.42,15722367
5/22/2019,123.15,124.73,123.05,124.18,15828489
5/23/2019,122.74,122.83,121.35,122.73,24266098
5/24/2019,123.43,123.93,122.54,122.78,14519637
5/28/2019,123.5,124.51,122.62,122.72,23777307
5/29/2019,121.98,121.99,120.65,121.55,23401841
5/30/2019,121.86,122.33,121.39,122.31,17301829
5/31/2019,120.84,121.22,119.95,120.31,27394439
6/3/2019,120.46,120.98,115.77,116.57,39049403
6/4/2019,117.98,119.91,117.35,119.79,30207076
6/5/2019,121.56,122.44,120.82,122.4,25625531
6/6/2019,122.97,124.48,122.19,124.33,22061068
6/7/2019,125.66,128.62,124.75,127.81,34836369
6/10/2019,128.77,130.43,128.38,128.97,27220008
6/11/2019,130.24,130.58,127.69,128.48,24584717
6/12/2019,127.81,128.35,127.15,127.9,17572055
6/13/2019,128.36,129.04,127.97,128.69,17683480
6/14/2019,128.63,130.15,128.05,128.82,18321754
6/17/2019,129,130.09,128.9,129.21,14925133
6/18/2019,130.53,131.54,129.93,131.46,26662143
6/19/2019,131.32,132.23,130.17,131.99,24410676
6/20/2019,133.69,133.89,132.02,133.21,33969718
6/21/2019,132.85,133.96,132.73,133.23,37758423
6/24/2019,133.26,134.62,133.26,134.01,21207658
6/25/2019,133.5,133.82,129.09,129.79,34262539
6/26/2019,130.69,132.04,129.96,130.29,24321548
6/27/2019,130.48,131.04,129.87,130.49,17022061
6/28/2019,130.91,130.94,129.51,130.32,30885932
7/1/2019,132.9,132.97,131.29,131.98,23289804
7/2/2019,132.42,132.86,131.64,132.85,15665397
7/3/2019,133.06,133.97,132.59,133.7,14011715
7/5/2019,132.24,133.58,132.02,133.32,18650154
7/8/2019,132.69,133.35,131.67,133.22,17250563
7/9/2019,132.3,133.23,132.1,132.73,20512954
7/10/2019,133.38,134.8,133.28,134.08,24883502
7/11/2019,134.42,135.43,134.1,134.62,22954433
7/12/2019,135.06,135.34,134.23,135.11,19468173
7/15/2019,135.64,135.73,134.68,135.11,17118673
7/16/2019,135.17,135.26,132.79,133.34,23363792
7/17/2019,133.93,134.16,132.52,132.57,20778047
7/18/2019,131.85,132.89,131,132.7,31673156
7/19/2019,136.39,136.82,132.72,132.89,50367019
7/22/2019,133.65,135.4,133.58,134.65,25784492
7/23/2019,135.95,136.17,134.25,135.5,18540612
7/24/2019,135.11,136.89,135.06,136.87,21320163
7/25/2019,136.6,136.77,135.53,136.36,18871950
7/26/2019,136.54,137.82,136.47,137.49,19571767
7/29/2019,137.65,137.66,135.57,137.18,17071807
7/30/2019,136.31,137.37,135.99,136.52,17319216
7/31/2019,136.5,136.66,131.38,132.57,39681811
8/1/2019,133.26,137.09,133.19,134.28,41695488
8/2/2019,134.31,134.54,131.56,133.16,31655593
8/5/2019,129.66,130.29,127.22,128.59,43949041
8/6/2019,130.16,131.98,129.57,131.02,33614072
8/7/2019,130.15,131.95,128.21,131.58,34352103
8/8/2019,132.87,135.2,132.23,135.1,28268019
8/9/2019,134.82,135.59,132.73,133.94,24125143
8/12/2019,133.33,134.09,131.54,132.09,21059110
8/13/2019,132.35,135.01,131.32,134.81,26211993
8/14/2019,133.07,133.63,130.46,130.77,33328935
8/15/2019,131.17,131.34,129.05,130.47,28818609
8/16/2019,131.63,133.17,131.47,132.85,25642960
8/19/2019,134.54,135.22,133.59,135.08,24971192
8/20/2019,134.88,135.38,133.93,133.95,21711232
8/21/2019,135.22,136.13,134.68,135.46,15351577
8/22/2019,135.33,135.85,133,134.46,19170791
8/23/2019,133.88,135.02,129.6,130.19,39464657
8/26/2019,131.74,132.31,130.69,132.2,20826220
8/27/2019,133.1,133.43,131.41,132.49,23685356
8/28/2019,131.63,132.51,130.35,132.31,17839944
8/29/2019,133.94,135.11,133.62,134.8,20677077
8/30/2019,135.8,135.83,132.99,134.54,24536313
9/3/2019,133.32,133.89,132.45,132.76,19346118
9/4/2019,133.99,134.37,133.19,134.31,18459326
9/5/2019,135.76,137.01,135.43,136.69,26763275
9/6/2019,136.67,136.8,134.87,135.75,21337756
9/9/2019,136.23,136.39,133.17,134.2,26409171
9/10/2019,133.51,133.59,131.28,132.8,29615746
9/11/2019,132.65,132.99,131.84,132.84,25335530
9/12/2019,134.53,135.09,133.58,134.2,27675683
9/13/2019,134.46,134.74,133.28,134.01,23938875
9/16/2019,132.58,133.41,132.41,133.04,17143812
9/17/2019,133.66,134.2,133.13,134.08,18419339
9/18/2019,134.05,135.34,133.24,135.19,25076571
9/19/2019,136.92,138.95,136.71,137.69,36985040
9/20/2019,137.63,138.24,134.92,136.09,41027633
9/23/2019,135.88,136.27,135.11,135.79,17837430
9/24/2019,136.98,137.31,133.59,134.07,30756477
9/25/2019,134.19,136.59,132.75,136.01,23099687
9/26/2019,136.09,136.8,135.11,136.18,18252553
9/27/2019,136.78,136.98,133.35,134.41,23053480
9/30/2019,134.73,135.86,134.46,135.68,18884634
10/1/2019,136.3,136.87,133.7,133.77,23138495
10/2/2019,132.97,133.08,130.38,131.4,32790496
10/3/2019,131.7,133.46,130.02,133,27029970
10/4/2019,133.46,134.92,133.13,134.8,24427112
10/7/2019,133.83,134.85,133.72,133.82,17010449
10/8/2019,133.78,134.44,132.37,132.42,27443452
10/9/2019,134.15,135.37,133.67,134.91,20675813
10/10/2019,135.16,136.31,134.92,135.75,18850019
10/11/2019,136.75,137.65,136.14,136.32,26180809
10/14/2019,136.33,136.91,136.16,136.19,13926628
10/15/2019,136.7,138.38,136.45,138.16,20408667
10/16/2019,137.41,137.61,136.17,137.03,21355362
10/17/2019,137.57,138.01,135.67,136.33,22647556
10/18/2019,136.4,136.64,133.27,134.1,33080128
10/21/2019,135.12,135.17,133.71,135.1,21226619
10/22/2019,135.63,136.65,132.98,133.08,28623777
10/23/2019,133.59,134.14,132.36,133.93,32153725
10/24/2019,136.04,137.04,135.34,136.58,38197181
10/25/2019,135.99,137.76,135.85,137.35,26599541
10/28/2019,140.92,142.17,140.04,140.72,36149670
10/29/2019,140.61,141.02,139.22,139.4,21096928
10/30/2019,140.05,141.52,139.36,141.13,18952469
10/31/2019,141.42,141.45,139.56,139.92,25211566
11/1/2019,140.79,140.94,139.53,140.25,33944865
11/4/2019,141.35,141.52,140.69,141.07,17328820
11/5/2019,141.49,141.54,140.44,140.98,18699976
11/6/2019,140.89,141.04,139.75,140.59,16984334
11/7/2019,140.37,141.4,140.3,140.79,18225094
11/8/2019,140.51,142.48,140.29,142.46,17165842
11/11/2019,141.85,142.9,141.25,142.6,14724355
11/12/2019,142.76,144.03,142.55,143.53,19108338
11/13/2019,143.2,143.92,142.76,143.77,17874171
11/14/2019,143.48,144.84,143.46,144.5,20241995
11/15/2019,145.34,146.38,144.7,146.36,24088217
11/18/2019,146.46,146.93,145.39,146.73,22086012
11/19/2019,147.26,147.7,146.59,146.77,24550700
11/20/2019,147.2,147.72,145.38,146.52,26264599
11/21/2019,146.3,146.7,145.42,146.38,18969373
11/22/2019,146.96,147.19,145.72,146.49,16177075
11/25/2019,146.89,148.23,146.81,148.11,22903439
11/26/2019,148.24,149.25,148.2,148.88,25156669
11/27/2019,149.17,149.32,148.39,149.16,15497098
11/29/2019,148.95,149.14,148.16,148.26,12230881
12/2/2019,148.66,148.68,145.24,146.45,28055282
12/3/2019,144.43,146.33,143.61,146.21,25725508
12/4/2019,147.03,147.07,146.1,146.74,17952830
12/5/2019,146.94,147.21,146.38,146.82,18259165
12/6/2019,147.87,148.72,147.16,148.6,16757838
12/9/2019,147.95,149.05,147.79,148.24,17095794
12/10/2019,148.04,148.74,147.64,148.01,16829994
12/11/2019,148.41,148.72,147.22,148.56,19259301
12/12/2019,148.52,150.25,147.9,150.05,25167152
12/13/2019,149.83,151.69,149.65,151.33,24355008
12/16/2019,151.91,152.69,151.62,152.33,24664128
12/17/2019,152.25,152.5,151.25,151.49,25982210
12/18/2019,151.1,152.28,150.98,151.17,24643304
12/19/2019,150.8,152.56,150.55,152.5,26360349
12/20/2019,154.07,155.21,153.05,154.13,54734412
12/23/2019,154.84,154.84,153.99,154.13,18101579
12/24/2019,154.2,154.43,153.84,154.1,9179466
12/26/2019,154.28,155.45,154.12,155.39,14834488
12/27/2019,156.16,156.26,154.94,155.67,18804216
12/30/2019,155.69,155.73,153.47,154.31,16703020
12/31/2019,153.5,154.49,153.19,154.42,18782805
1/2/2020,155.49,157.37,155.05,157.27,23113760
1/3/2020,155.04,156.65,154.78,155.34,21568864
1/6/2020,153.8,155.81,153.25,155.74,21267639
1/7/2020,156.03,156.38,154.04,154.3,22345015
1/8/2020,155.64,157.44,154.67,156.79,28349797
1/9/2020,158.47,158.84,157.67,158.72,21853027
1/10/2020,159.45,159.85,157.82,157.98,21172920
1/13/2020,158.4,159.94,157.9,159.91,22095101
1/14/2020,160.01,160.22,158.36,158.76,23998336
1/15/2020,159.25,160.56,159.2,159.81,21871325
1/16/2020,160.94,162.79,160.65,162.72,24370632
1/17/2020,163.95,164,161.99,163.64,35099367
1/21/2020,163.23,164.7,162.98,163.05,30142122
1/22/2020,163.93,164.02,162.23,162.25,24649838
1/23/2020,162.74,163.35,161.83,163.27,20097443
1/24/2020,164.04,164.06,161.04,161.6,25445677
1/27/2020,157.79,160,156.89,158.91,32757216
1/28/2020,160.4,162.3,159.7,162.02,25427116
1/29/2020,164.37,165.26,162.24,164.55,35871488
1/30/2020,170.44,170.44,167.24,169.2,52689880
1/31/2020,168.64,168.83,166.06,166.7,36907895
2/3/2020,166.89,170.88,166.86,170.77,30787361
2/4/2020,173.48,176.9,172.65,176.39,37204697
2/5/2020,180.21,180.38,174.7,176.17,40015968
2/6/2020,177.23,180,176.33,179.81,28338927
2/7/2020,179.05,181.78,178.69,180.07,34238945
2/10/2020,179.76,184.93,179.45,184.79,36603153
2/11/2020,186.7,186.75,179.68,180.62,54285395
2/12/2020,181.73,182,178.08,180.89,48059327
2/13/2020,179.28,182.37,179.07,179.89,36043110
